city,timestamp,temperature,season
Dubai,2016-12-31,14.929255054900372,winter
Dubai,2017-01-01,20.802480382956787,winter
Dubai,2017-01-02,18.467894548018958,winter
Dubai,2017-01-03,24.724446611338283,winter
Dubai,2017-01-04,23.61273195503455,winter
Dubai,2017-01-05,23.639622831877208,winter
Dubai,2017-01-06,15.206526929068946,winter
Dubai,2017-01-07,21.560185182702746,winter
Dubai,2017-01-08,24.79868739052141,winter
Dubai,2017-01-09,11.14335903583674,winter
Dubai,2017-01-10,19.541953416731705,winter
Dubai,2017-01-11,25.05768418239384,winter
Dubai,2017-01-12,23.772276238954476,winter
Dubai,2017-01-13,17.434384794375987,winter
Dubai,2017-01-14,17.381849274350984,winter
Dubai,2017-01-15,18.872944273019275,winter
Dubai,2017-01-16,19.183212958343844,winter
Dubai,2017-01-17,20.11451874603025,winter
Dubai,2017-01-18,25.309281604754812,winter
Dubai,2017-01-19,16.626204895837002,winter
Dubai,2017-01-20,16.739339712070972,winter
Dubai,2017-01-21,24.401797784655937,winter
Dubai,2017-01-22,16.52614751900288,winter
Dubai,2017-01-23,21.12747187451999,winter
Dubai,2017-01-24,25.539207977228244,winter
Dubai,2017-01-25,21.168723569557844,winter
Dubai,2017-01-26,17.244038874575388,winter
Dubai,2017-01-27,24.27294355033033,winter
Dubai,2017-01-28,24.554377346439427,winter
Dubai,2017-01-29,19.721352405233272,winter
Dubai,2017-01-30,22.174305397635756,winter
Dubai,2017-01-31,22.98886885079415,winter
Dubai,2017-02-01,16.58432072969935,winter
Dubai,2017-02-02,29.281471608317354,winter
Dubai,2017-02-03,20.613146100615133,winter
Dubai,2017-02-04,11.630158911973357,winter
Dubai,2017-02-05,20.412891911747334,winter
Dubai,2017-02-06,20.62422859098244,winter
Dubai,2017-02-07,15.566167858077357,winter
Dubai,2017-02-08,20.759760110924667,winter
Dubai,2017-02-09,10.46781660665091,winter
Dubai,2017-02-10,17.96382413118271,winter
Dubai,2017-02-11,15.967656815577278,winter
Dubai,2017-02-12,12.47619745693664,winter
Dubai,2017-02-13,14.650908688757848,winter
Dubai,2017-02-14,19.060009456265686,winter
Dubai,2017-02-15,14.306425648829027,winter
Dubai,2017-02-16,15.998084689675448,winter
Dubai,2017-02-17,24.443141909244538,winter
Dubai,2017-02-18,21.21440834661739,winter
Dubai,2017-02-19,24.262169217520558,winter
Dubai,2017-02-20,19.390621449501182,winter
Dubai,2017-02-21,18.314669020512625,winter
Dubai,2017-02-22,21.779110161868882,winter
Dubai,2017-02-23,14.61365405757622,winter
Dubai,2017-02-24,13.36762999377683,winter
Dubai,2017-02-25,19.506383345351235,winter
Dubai,2017-02-26,14.038345799737025,winter
Dubai,2017-02-27,24.233985788861386,winter
Dubai,2017-02-28,24.45824589987535,winter
Dubai,2017-03-01,32.462537297368144,spring
Dubai,2017-03-02,29.23789774894344,spring
Dubai,2017-03-03,26.859722298206314,spring
Dubai,2017-03-04,28.896853146871255,spring
Dubai,2017-03-05,30.431505271496828,spring
Dubai,2017-03-06,24.92652335685987,spring
Dubai,2017-03-07,31.638442877877647,spring
Dubai,2017-03-08,25.666933649848104,spring
Dubai,2017-03-09,24.72582380802643,spring
Dubai,2017-03-10,27.533217383048243,spring
Dubai,2017-03-11,32.423032595766074,spring
Dubai,2017-03-12,33.091904244412255,spring
Dubai,2017-03-13,34.142303641475245,spring
Dubai,2017-03-14,33.09415800072618,spring
Dubai,2017-03-15,39.16206358759596,spring
Dubai,2017-03-16,22.452056550603157,spring
Dubai,2017-03-17,26.85542552340281,spring
Dubai,2017-03-18,28.51998267294189,spring
Dubai,2017-03-19,20.95894547473414,spring
Dubai,2017-03-20,25.980413206120673,spring
Dubai,2017-03-21,29.491678062927143,spring
Dubai,2017-03-22,31.56994499448554,spring
Dubai,2017-03-23,29.488604888646684,spring
Dubai,2017-03-24,26.17238962846715,spring
Dubai,2017-03-25,26.076378562107074,spring
Dubai,2017-03-26,26.151207086071707,spring
Dubai,2017-03-27,18.33356424629038,spring
Dubai,2017-03-28,21.705719763275116,spring
Dubai,2017-03-29,29.470087148705463,spring
Dubai,2017-03-30,28.69899682324967,spring
Dubai,2017-03-31,43.039740669262926,spring
Dubai,2017-04-01,27.719399934720425,spring
Dubai,2017-04-02,31.993436822707967,spring
Dubai,2017-04-03,25.05827260512728,spring
Dubai,2017-04-04,31.07896971821581,spring
Dubai,2017-04-05,24.434316700524864,spring
Dubai,2017-04-06,25.780263397679718,spring
Dubai,2017-04-07,19.376097574409766,spring
Dubai,2017-04-08,32.88076075246928,spring
Dubai,2017-04-09,35.484820113834125,spring
Dubai,2017-04-10,30.998938456679667,spring
Dubai,2017-04-11,32.62272156910989,spring
Dubai,2017-04-12,31.57345700625279,spring
Dubai,2017-04-13,30.046525354829694,spring
Dubai,2017-04-14,31.562237543702867,spring
Dubai,2017-04-15,27.64685400254347,spring
Dubai,2017-04-16,23.541182408061438,spring
Dubai,2017-04-17,35.9950475003138,spring
Dubai,2017-04-18,30.165108225811128,spring
Dubai,2017-04-19,30.94265003793683,spring
Dubai,2017-04-20,22.397670912547575,spring
Dubai,2017-04-21,37.86136557607676,spring
Dubai,2017-04-22,29.830055017931066,spring
Dubai,2017-04-23,30.686438993119896,spring
Dubai,2017-04-24,34.33086992579324,spring
Dubai,2017-04-25,29.480000042706944,spring
Dubai,2017-04-26,33.1643494291105,spring
Dubai,2017-04-27,28.74780836099294,spring
Dubai,2017-04-28,18.087269774822616,spring
Dubai,2017-04-29,39.8604199181269,spring
Dubai,2017-04-30,30.841090178814284,spring
Dubai,2017-05-01,33.93067577100121,spring
Dubai,2017-05-02,35.87184545404195,spring
Dubai,2017-05-03,33.641046614811025,spring
Dubai,2017-05-04,35.384415208721315,spring
Dubai,2017-05-05,36.28951694814748,spring
Dubai,2017-05-06,28.90507679676755,spring
Dubai,2017-05-07,20.38778389351812,spring
Dubai,2017-05-08,27.831649059448427,spring
Dubai,2017-05-09,35.08087608589123,spring
Dubai,2017-05-10,23.584348101178378,spring
Dubai,2017-05-11,31.442622081354834,spring
Dubai,2017-05-12,31.690506694553285,spring
Dubai,2017-05-13,35.40652873041516,spring
Dubai,2017-05-14,29.846584536779776,spring
Dubai,2017-05-15,30.41216105367479,spring
Dubai,2017-05-16,33.67413949470473,spring
Dubai,2017-05-17,36.77745269410504,spring
Dubai,2017-05-18,27.7463183249006,spring
Dubai,2017-05-19,28.17145293345422,spring
Dubai,2017-05-20,30.816288500004738,spring
Dubai,2017-05-21,30.701764239256622,spring
Dubai,2017-05-22,26.625982932740065,spring
Dubai,2017-05-23,30.167009905337004,spring
Dubai,2017-05-24,31.462360102286144,spring
Dubai,2017-05-25,36.7887669359911,spring
Dubai,2017-05-26,29.047389835889263,spring
Dubai,2017-05-27,23.368444371454927,spring
Dubai,2017-05-28,32.802780086954385,spring
Dubai,2017-05-29,20.25596899118151,spring
Dubai,2017-05-30,28.988663016148866,spring
Dubai,2017-05-31,27.389364062637927,spring
Dubai,2017-06-01,43.45892849876014,summer
Dubai,2017-06-02,31.380122467105778,summer
Dubai,2017-06-03,41.9266419563285,summer
Dubai,2017-06-04,32.087965196387366,summer
Dubai,2017-06-05,38.552687691429654,summer
Dubai,2017-06-06,50.500018490202564,summer
Dubai,2017-06-07,35.49555859718544,summer
Dubai,2017-06-08,41.86733206118609,summer
Dubai,2017-06-09,48.807943717304646,summer
Dubai,2017-06-10,42.8385716993945,summer
Dubai,2017-06-11,43.67891346519967,summer
Dubai,2017-06-12,30.76217361153538,summer
Dubai,2017-06-13,45.350742060575236,summer
Dubai,2017-06-14,43.50198280346767,summer
Dubai,2017-06-15,37.04890445552516,summer
Dubai,2017-06-16,28.23781651606243,summer
Dubai,2017-06-17,34.76438994419617,summer
Dubai,2017-06-18,43.50716176624233,summer
Dubai,2017-06-19,37.9851688189966,summer
Dubai,2017-06-20,30.636861838893783,summer
Dubai,2017-06-21,44.70139894850883,summer
Dubai,2017-06-22,42.09700357201913,summer
Dubai,2017-06-23,38.77915741000263,summer
Dubai,2017-06-24,44.76123996998709,summer
Dubai,2017-06-25,43.04633343730718,summer
Dubai,2017-06-26,47.519779634709884,summer
Dubai,2017-06-27,43.76200626530668,summer
Dubai,2017-06-28,49.569000760946565,summer
Dubai,2017-06-29,35.43726878148765,summer
Dubai,2017-06-30,36.19692333166217,summer
Dubai,2017-07-01,44.81679149979287,summer
Dubai,2017-07-02,31.49400595644152,summer
Dubai,2017-07-03,37.09840295894437,summer
Dubai,2017-07-04,38.71733058370341,summer
Dubai,2017-07-05,33.49191332814717,summer
Dubai,2017-07-06,48.23623940473689,summer
Dubai,2017-07-07,38.4694255054915,summer
Dubai,2017-07-08,31.229622359469612,summer
Dubai,2017-07-09,42.697700482217684,summer
Dubai,2017-07-10,50.48278740411719,summer
Dubai,2017-07-11,40.21428610413224,summer
Dubai,2017-07-12,40.088504688617725,summer
Dubai,2017-07-13,43.939392751048544,summer
Dubai,2017-07-14,36.91423329336071,summer
Dubai,2017-07-15,44.15727474634944,summer
Dubai,2017-07-16,34.94229591069147,summer
Dubai,2017-07-17,36.51686009468751,summer
Dubai,2017-07-18,45.73651602791991,summer
Dubai,2017-07-19,37.402935408167835,summer
Dubai,2017-07-20,42.20412830239174,summer
Dubai,2017-07-21,45.22273606671532,summer
Dubai,2017-07-22,43.98286567332786,summer
Dubai,2017-07-23,37.84425490425262,summer
Dubai,2017-07-24,39.31437996060258,summer
Dubai,2017-07-25,35.138541825378056,summer
Dubai,2017-07-26,41.56550813075029,summer
Dubai,2017-07-27,45.86079798473302,summer
Dubai,2017-07-28,37.688108554182705,summer
Dubai,2017-07-29,33.505989100413174,summer
Dubai,2017-07-30,36.97868126070788,summer
Dubai,2017-07-31,43.351557240125345,summer
Dubai,2017-08-01,35.31922679245718,summer
Dubai,2017-08-02,41.4509832062857,summer
Dubai,2017-08-03,45.11744896891885,summer
Dubai,2017-08-04,47.02004681226038,summer
Dubai,2017-08-05,47.68916505910251,summer
Dubai,2017-08-06,44.9736148288617,summer
Dubai,2017-08-07,31.45517402103846,summer
Dubai,2017-08-08,36.21059903611027,summer
Dubai,2017-08-09,38.39090946011682,summer
Dubai,2017-08-10,31.154496982899865,summer
Dubai,2017-08-11,35.775588326539136,summer
Dubai,2017-08-12,41.81755363506974,summer
Dubai,2017-08-13,40.12166652281133,summer
Dubai,2017-08-14,50.344437101611575,summer
Dubai,2017-08-15,33.59374176063863,summer
Dubai,2017-08-16,35.981073575839886,summer
Dubai,2017-08-17,37.21926747229087,summer
Dubai,2017-08-18,45.77025054091505,summer
Dubai,2017-08-19,44.7166953186223,summer
Dubai,2017-08-20,44.60359601098466,summer
Dubai,2017-08-21,36.32321634790145,summer
Dubai,2017-08-22,36.927731630774296,summer
Dubai,2017-08-23,39.05068156615835,summer
Dubai,2017-08-24,42.59609763859183,summer
Dubai,2017-08-25,40.59724911319852,summer
Dubai,2017-08-26,33.9332870196773,summer
Dubai,2017-08-27,37.786657576527176,summer
Dubai,2017-08-28,46.78470160039878,summer
Dubai,2017-08-29,42.81283981769975,summer
Dubai,2017-08-30,36.15240451245671,summer
Dubai,2017-08-31,40.71507868183729,summer
Dubai,2017-09-01,32.209846712160555,autumn
Dubai,2017-09-02,29.926577182055826,autumn
Dubai,2017-09-03,30.93630864727892,autumn
Dubai,2017-09-04,18.100031898317617,autumn
Dubai,2017-09-05,28.480756735832962,autumn
Dubai,2017-09-06,27.99272694122285,autumn
Dubai,2017-09-07,25.75289511770923,autumn
Dubai,2017-09-08,37.08585686265481,autumn
Dubai,2017-09-09,37.89169811266518,autumn
Dubai,2017-09-10,35.66934150542394,autumn
Dubai,2017-09-11,26.034739651780768,autumn
Dubai,2017-09-12,30.85311712881586,autumn
Dubai,2017-09-13,30.30588069508246,autumn
Dubai,2017-09-14,22.225647419158626,autumn
Dubai,2017-09-15,27.81591083935121,autumn
Dubai,2017-09-16,34.779486262254984,autumn
Dubai,2017-09-17,30.852610665627918,autumn
Dubai,2017-09-18,35.381461510107655,autumn
Dubai,2017-09-19,25.91640218229798,autumn
Dubai,2017-09-20,36.19662781408224,autumn
Dubai,2017-09-21,30.59390223365719,autumn
Dubai,2017-09-22,36.974872022788716,autumn
Dubai,2017-09-23,32.58230555337516,autumn
Dubai,2017-09-24,33.41039318601276,autumn
Dubai,2017-09-25,23.116209326882284,autumn
Dubai,2017-09-26,41.84378727594833,autumn
Dubai,2017-09-27,29.480562307527173,autumn
Dubai,2017-09-28,33.203458365407776,autumn
Dubai,2017-09-29,27.049016604388253,autumn
Dubai,2017-09-30,20.971926024629553,autumn
Dubai,2017-10-01,28.040640484659093,autumn
Dubai,2017-10-02,29.476684469808117,autumn
Dubai,2017-10-03,32.38728400912796,autumn
Dubai,2017-10-04,32.54993063123798,autumn
Dubai,2017-10-05,36.45965627768027,autumn
Dubai,2017-10-06,29.491254551840797,autumn
Dubai,2017-10-07,28.344433325438164,autumn
Dubai,2017-10-08,30.57470644419808,autumn
Dubai,2017-10-09,37.004839589496996,autumn
Dubai,2017-10-10,28.77474747323028,autumn
Dubai,2017-10-11,32.082346360406206,autumn
Dubai,2017-10-12,33.057686792543464,autumn
Dubai,2017-10-13,21.666858191775724,autumn
Dubai,2017-10-14,20.37844841986429,autumn
Dubai,2017-10-15,30.74062818497037,autumn
Dubai,2017-10-16,25.058560267545303,autumn
Dubai,2017-10-17,30.757642322921942,autumn
Dubai,2017-10-18,38.51936147169778,autumn
Dubai,2017-10-19,33.9798779867943,autumn
Dubai,2017-10-20,14.427571003833272,autumn
Dubai,2017-10-21,26.388505434694785,autumn
Dubai,2017-10-22,24.53144869728077,autumn
Dubai,2017-10-23,33.66347750112747,autumn
Dubai,2017-10-24,32.61760926027815,autumn
Dubai,2017-10-25,26.173998179081345,autumn
Dubai,2017-10-26,30.707539602837432,autumn
Dubai,2017-10-27,33.05464699760548,autumn
Dubai,2017-10-28,24.378565956152865,autumn
Dubai,2017-10-29,37.10672799546067,autumn
Dubai,2017-10-30,35.51117010064874,autumn
Dubai,2017-10-31,32.57140520830442,autumn
Dubai,2017-11-01,22.850637998844874,autumn
Dubai,2017-11-02,34.72461212501753,autumn
Dubai,2017-11-03,26.005945692473702,autumn
Dubai,2017-11-04,32.70953814201575,autumn
Dubai,2017-11-05,28.6405593631831,autumn
Dubai,2017-11-06,28.8907815562337,autumn
Dubai,2017-11-07,34.723676996313614,autumn
Dubai,2017-11-08,32.74611748379438,autumn
Dubai,2017-11-09,27.36955337198079,autumn
Dubai,2017-11-10,22.24166471879915,autumn
Dubai,2017-11-11,23.48873744182102,autumn
Dubai,2017-11-12,32.3470343178982,autumn
Dubai,2017-11-13,32.308946082131314,autumn
Dubai,2017-11-14,25.294199764582842,autumn
Dubai,2017-11-15,22.46951896122257,autumn
Dubai,2017-11-16,29.845837156519774,autumn
Dubai,2017-11-17,36.79217814545859,autumn
Dubai,2017-11-18,33.276694166484106,autumn
Dubai,2017-11-19,34.07309299749162,autumn
Dubai,2017-11-20,27.647656461984557,autumn
Dubai,2017-11-21,23.679971759346422,autumn
Dubai,2017-11-22,28.372536816192216,autumn
Dubai,2017-11-23,26.66106097540155,autumn
Dubai,2017-11-24,27.588605033561606,autumn
Dubai,2017-11-25,13.297221957121469,autumn
Dubai,2017-11-26,43.611568289556374,autumn
Dubai,2017-11-27,32.73525089057341,autumn
Dubai,2017-11-28,26.080490435511173,autumn
Dubai,2017-11-29,23.448075401301764,autumn
Dubai,2017-11-30,33.46838112707996,autumn
Dubai,2017-12-01,27.302210674562517,winter
Dubai,2017-12-02,12.854908747364243,winter
Dubai,2017-12-03,29.9016725898874,winter
Dubai,2017-12-04,22.181973180341593,winter
Dubai,2017-12-05,26.68935077376237,winter
Dubai,2017-12-06,19.715739750057487,winter
Dubai,2017-12-07,28.413889871525612,winter
Dubai,2017-12-08,19.96993950593245,winter
Dubai,2017-12-09,18.772308708002157,winter
Dubai,2017-12-10,22.696829258271258,winter
Dubai,2017-12-11,17.144240279397554,winter
Dubai,2017-12-12,26.585949145500187,winter
Dubai,2017-12-13,20.501790856084863,winter
Dubai,2017-12-14,14.963371421912393,winter
Dubai,2017-12-15,24.677204756735826,winter
Dubai,2017-12-16,23.914283300590338,winter
Dubai,2017-12-17,20.855424288778103,winter
Dubai,2017-12-18,29.387993622122888,winter
Dubai,2017-12-19,17.888664172051875,winter
Dubai,2017-12-20,19.54115476527818,winter
Dubai,2017-12-21,18.951899111142698,winter
Dubai,2017-12-22,18.84750558055056,winter
Dubai,2017-12-23,25.923331113423288,winter
Dubai,2017-12-24,23.676085670103085,winter
Dubai,2017-12-25,25.222642000559752,winter
Dubai,2017-12-26,16.60965510730302,winter
Dubai,2017-12-27,16.391338935383803,winter
Dubai,2017-12-28,18.736697963715805,winter
Dubai,2017-12-29,21.36422821993681,winter
Dubai,2017-12-30,28.359250072931516,winter
Dubai,2017-12-31,23.26424871528476,winter
Dubai,2018-01-01,19.693807707750768,winter
Dubai,2018-01-02,13.611680729401598,winter
Dubai,2018-01-03,18.964597653223734,winter
Dubai,2018-01-04,22.94028376618231,winter
Dubai,2018-01-05,28.486186340459255,winter
Dubai,2018-01-06,18.870326247658706,winter
Dubai,2018-01-07,23.782061031429073,winter
Dubai,2018-01-08,20.622525911199627,winter
Dubai,2018-01-09,21.158337844162688,winter
Dubai,2018-01-10,26.475883542351763,winter
Dubai,2018-01-11,20.368107497932428,winter
Dubai,2018-01-12,17.66680680924541,winter
Dubai,2018-01-13,28.692908958389125,winter
Dubai,2018-01-14,15.149919168242928,winter
Dubai,2018-01-15,16.342933464046936,winter
Dubai,2018-01-16,28.289187792487354,winter
Dubai,2018-01-17,22.275151555210968,winter
Dubai,2018-01-18,27.35939037631082,winter
Dubai,2018-01-19,19.694584449183544,winter
Dubai,2018-01-20,24.650582292898584,winter
Dubai,2018-01-21,20.17728873027828,winter
Dubai,2018-01-22,18.80366455328361,winter
Dubai,2018-01-23,20.957549162654363,winter
Dubai,2018-01-24,20.043250147555245,winter
Dubai,2018-01-25,22.23362573470248,winter
Dubai,2018-01-26,7.010850227109627,winter
Dubai,2018-01-27,23.481630844963956,winter
Dubai,2018-01-28,23.742096223710806,winter
Dubai,2018-01-29,19.711865523589115,winter
Dubai,2018-01-30,24.749931209049596,winter
Dubai,2018-01-31,12.79285610475864,winter
Dubai,2018-02-01,30.321131412571773,winter
Dubai,2018-02-02,16.67033664015292,winter
Dubai,2018-02-03,24.56048110998291,winter
Dubai,2018-02-04,10.077245223956686,winter
Dubai,2018-02-05,21.384984233033506,winter
Dubai,2018-02-06,12.40926893775766,winter
Dubai,2018-02-07,27.3509460075685,winter
Dubai,2018-02-08,14.524778596291416,winter
Dubai,2018-02-09,16.096144796904163,winter
Dubai,2018-02-10,20.169961188496828,winter
Dubai,2018-02-11,18.784153664490216,winter
Dubai,2018-02-12,18.516197437121278,winter
Dubai,2018-02-13,16.14528257615344,winter
Dubai,2018-02-14,17.52395707137239,winter
Dubai,2018-02-15,17.266833435711685,winter
Dubai,2018-02-16,18.488784780813567,winter
Dubai,2018-02-17,17.146294466619064,winter
Dubai,2018-02-18,21.57955274172842,winter
Dubai,2018-02-19,24.61295845753333,winter
Dubai,2018-02-20,23.630419467619838,winter
Dubai,2018-02-21,18.02283150071448,winter
Dubai,2018-02-22,24.567354857311635,winter
Dubai,2018-02-23,11.066179414630696,winter
Dubai,2018-02-24,28.704315746362745,winter
Dubai,2018-02-25,25.310275871879355,winter
Dubai,2018-02-26,21.597434395297853,winter
Dubai,2018-02-27,15.041480679173205,winter
Dubai,2018-02-28,15.229425628939836,winter
Dubai,2018-03-01,23.85958621833276,spring
Dubai,2018-03-02,31.260818873046226,spring
Dubai,2018-03-03,25.067763977454664,spring
Dubai,2018-03-04,29.36905508143775,spring
Dubai,2018-03-05,33.28700293420937,spring
Dubai,2018-03-06,36.373574613683644,spring
Dubai,2018-03-07,31.84199035513538,spring
Dubai,2018-03-08,33.07924718238413,spring
Dubai,2018-03-09,22.789069352731687,spring
Dubai,2018-03-10,32.12189364365393,spring
Dubai,2018-03-11,21.482051575398938,spring
Dubai,2018-03-12,30.237346870505046,spring
Dubai,2018-03-13,28.525805893925586,spring
Dubai,2018-03-14,33.55506805440184,spring
Dubai,2018-03-15,33.99102575726319,spring
Dubai,2018-03-16,20.205639206952263,spring
Dubai,2018-03-17,23.005698817961495,spring
Dubai,2018-03-18,32.074170265401285,spring
Dubai,2018-03-19,36.4034619596679,spring
Dubai,2018-03-20,31.550301830856164,spring
Dubai,2018-03-21,39.426567210327576,spring
Dubai,2018-03-22,28.87933440073478,spring
Dubai,2018-03-23,14.77554246126944,spring
Dubai,2018-03-24,35.802767008055746,spring
Dubai,2018-03-25,36.13044008357918,spring
Dubai,2018-03-26,33.133736253198705,spring
Dubai,2018-03-27,27.55911001098829,spring
Dubai,2018-03-28,35.55094568763877,spring
Dubai,2018-03-29,24.22853053275115,spring
Dubai,2018-03-30,28.68207531776575,spring
Dubai,2018-03-31,33.8669321896213,spring
Dubai,2018-04-01,25.737763950936447,spring
Dubai,2018-04-02,32.18481241944041,spring
Dubai,2018-04-03,29.126585519415915,spring
Dubai,2018-04-04,30.550561194778272,spring
